id,f0,f1,f2,product
nFofc,4.21015012799027,0.1116579591973137,5.007447510564008,134.76630515769844
143HT,8.367879120415534,-8.075342451922639,0.9983606937928928,26.95326103153969
HqLxl,6.8264142047431315,-7.42261215027219,0.0131541357399569,0.0
QhIm6,2.3687914610870857,-8.184312631511427,0.00809225409544992,3.179102583207246
Re1u9,7.943835234486959,-13.327144976583352,2.9919736480119306,80.85978309461906
eO1HQ,-4.868239537857164,-3.0179945470343137,4.99927582769942,137.94540774090564
Zlpjz,5.859841150386089,-0.7223390523543123,2.9956099540906136,80.85978309461906
3zoLf,8.379983657950673,3.933673024990598,0.9977903143928748,26.95326103153969
bdjDv,12.49674782570385,1.0927851007027805,0.9965747024706809,26.95326103153969
QJw90,-6.9040571089024345,-6.834054824970102,4.99683419856704,137.94540774090564
mHcz1,10.107616429240236,1.695523227432636,2.011581733276236,53.90652206307938
XsQ7V,-5.848897435085294,-1.778314853997891,0.0077551026099963215,3.179102583207246
LJzzv,-6.323245144554121,1.0503449309687591,0.0004779495748225802,3.179102583207246
HnuY7,-5.0256846324051265,-0.6853754615171841,0.008323021369059378,3.179102583207246
XF6E9,-12.023129936326606,-13.458911453628962,4.9997509375622835,137.94540774090564
bUr3M,-13.593716594772706,2.8175426207771324,0.9953215509699896,30.132363614746943
pvkQf,-4.761270635497733,1.9519296184249464,2.995303797010576,84.03888567782631
QjBw0,7.747590310561068,1.3682037567915877,2.9948780128466237,80.85978309461906
DYkrZ,1.9212242709703728,-3.228604855189767,3.000369144055405,80.85978309461906
ja6Im,-5.941936080751146,-9.098290968004305,4.005788023597372,110.992146709366
YJDZw,16.195360618914776,-4.797428273183205,4.9984555311374095,134.76630515769844
POOLC,-13.507536530780039,-6.646398442089902,1.003368842738951,30.132363614746943
rZznn,8.309951707051727,-16.016128165601028,5.0009199870174434,134.76630515769844
tPQgQ,6.156360667082442,2.0879430421125718,4.993795170512014,134.76630515769844
5Xu9A,-0.7570228448275359,-10.991868616756378,1.9997054195269264,57.08562464628662
0cS6m,14.002727174238277,0.21863380280531647,1.0039287662196856,26.95326103153969
cOis6,-5.072541742823523,-7.149784117074399,1.9943995498154348,57.08562464628662
Hqd1Q,8.309069013390522,-2.6521241448690898,5.004002216853412,134.76630515769844
geTAG,-9.473346764860695,-7.305332816057525,1.0023983199980682,30.132363614746943
g6zWI,13.77844228477728,-1.20798910193097,4.996778691790738,134.76630515769844
r1HPw,-1.2431141832241934,-9.245429890518519,0.0007423719312603903,3.179102583207246
p2TBx,-2.461817746804234,-7.365247080254997,4.989697205734152,137.94540774090564
9lvJF,8.688622048561086,-3.3119535922955223,0.0022329176937447887,3.179102583207246
da06Y,-6.1998111790358745,-3.142149578355966,5.015321643440128,137.94540774090564
iE1Ao,5.8918692202393865,3.314957951315733,3.9998601344803855,107.81304412615876
RYkXp,2.699101135598796,-14.037004363680651,1.9944745316814811,53.90652206307938
huBaa,-6.5413129771213185,-0.28539013852572914,1.002499166613089,30.132363614746943
fO3fd,-6.703083783038951,-15.987467405641375,4.004622953351734,110.992146709366
Br8Sn,13.878922741776154,-1.7458192635166685,5.005237767762241,134.76630515769844
WNUDX,3.0434619385059016,1.0317006950276495,4.000407667476721,110.992146709366
tMurY,3.7651013727679032,0.2018344422658576,0.9946308462192678,26.95326103153969
iRxXz,-14.193358510304554,-14.079823314584653,2.992959385222926,84.03888567782631
LhPCh,-0.942270804458337,-7.022095474683192,4.997796760219477,137.94540774090564
qGIap,-0.1475381425134099,-4.315815095827512,0.013544868704078521,0.0
DJAa8,-6.725487793354459,-11.455705439617825,5.000652953509544,137.94540774090564
HFcqj,-2.2508083856344383,-1.4970528887041086,2.006010137324409,57.08562464628662
LZBfO,-11.685091591393276,-0.2427419280737766,-0.0017318835912225753,3.179102583207246
KUDma,-6.004277058839502,-7.666094678083964,4.992548289102367,137.94540774090564
vyhe1,8.31417257626439,-15.384657930260591,-0.0032266474866755267,0.0
O0CjG,-7.374345780266053,-0.6613672814448108,2.9967396906951853,84.03888567782631
gFyrO,8.303007607789798,-15.012893964966409,1.9999816334529203,53.90652206307938
at23Q,-5.598903350220356,-5.177154887999052,-0.0075895328817920625,3.179102583207246
dmzDc,-12.675312482989881,-15.346449977173743,5.006069121138796,137.94540774090564
ogGtl,12.747301740627101,-10.692793111087925,1.997539913751264,53.90652206307938
UYEJB,-3.616328182009634,-5.820833625402466,0.9964779563009936,30.132363614746943
Egy1L,-7.931810225941309,-12.79822199288569,0.9957273165368928,30.132363614746943
afL2P,-9.280325725131368,-10.115967985648043,5.001321738870379,137.94540774090564
JRSzl,-3.611447332126004,-2.253492517925216,1.9980580614829893,57.08562464628662
MJUo7,11.921567972485786,-4.168486132989849,4.009726535800656,107.81304412615876
auXyV,-2.370843213117786,-12.569525125065518,0.9989269923923833,30.132363614746943
qeGrU,10.906442347311136,-2.920204409929364,-0.005032738672838185,0.0
xsjpD,11.610847936065671,-0.944087364901426,1.9995132880583524,53.90652206307938
Ud9tm,-11.78415530136495,-7.847524555522996,0.0066083199043476745,3.179102583207246
6wb1N,3.84923803871138,-8.774609953453286,5.004805933801246,134.76630515769844
ov2j1,-0.3816005806440295,-6.072922268460492,0.9972070145060716,26.95326103153969
Uy0h1,-10.202579089838574,-7.870163641426723,1.9968561027377687,57.08562464628662
GWbwC,10.52508510223762,-4.195721627469132,3.9966263618258537,107.81304412615876
pVxJl,-5.746610261053858,-4.372236333266828,0.0003911883621738847,3.179102583207246
NYXHx,19.53748440745128,-2.090365393809049,4.000490016547925,107.81304412615876
GHO4i,-8.014900989053366,-0.2408974902465584,-0.007003986413129885,3.179102583207246
AXwCZ,12.470704433039547,0.7501342791591172,2.9966330224003874,80.85978309461906
FOQmC,-7.958403205557665,-3.788833844448303,1.9973161342136527,57.08562464628662
vkJdf,7.7555229415991125,-4.591933287449064,0.9988051652784468,26.95326103153969
qzDO4,-4.483708898689747,-2.373660099618898,0.008025038427613145,3.179102583207246
TQxge,15.131978419127886,-3.023075933238103,4.006929646036201,107.81304412615876
uN4HG,12.674450024647431,-3.3427848113106178,-0.0035970768185852164,0.0
IMngx,-8.222952029141393,-11.585727924508507,1.0010980662776796,30.132363614746943
CM0Vs,1.1506000234379783,2.8801861425253015,3.9931219667371023,110.992146709366
Z18Ko,4.337193778084622,-11.060005818805587,3.9907417053864553,107.81304412615876
aHq93,-1.075336688531082,-2.942337626039136,2.9996886200224684,84.03888567782631
QUBDy,5.914921326226269,-3.989567731955912,5.001555804635204,134.76630515769844
LMOVg,9.24756084451908,-0.5931671683489155,1.9968614782489813,53.90652206307938
iLGDV,2.8483782642392748,-12.559387860093533,5.003699881747886,134.76630515769844
Vh3CR,-8.110462841916577,-4.566197292432923,5.001240219549227,137.94540774090564
LQSCF,-13.957684139429956,-2.2577387367676693,0.0012482961347586527,3.179102583207246
HSWRD,-10.828200677757783,-8.328621163744515,2.0025507160477507,57.08562464628662
vaGwN,13.163034805337238,4.556351078195838,4.995103058869216,134.76630515769844
9Jd0J,6.2773422262614105,-8.204246851743825,1.997457972288327,53.90652206307938
OoKDC,-7.920364801081338,-8.917375211229581,5.010229901181165,137.94540774090564
ULSXY,-1.244081616089609,-6.404631582013855,4.993350028367855,134.76630515769844
5aoD8,15.09204004926611,-1.5191447493509944,3.9980868884379865,107.81304412615876
u3C12,0.2708093013787893,-9.315843833330703,1.995828533891325,57.08562464628662
4Uy2P,-8.050570929185751,-6.123956226693023,2.999924684860267,84.03888567782631
pz9kC,9.071621309372283,-2.998106845397234,4.999398465816998,134.76630515769844
Fkr7p,2.003327141914789,0.06357974989708026,5.001578934477717,137.94540774090564
TOjC6,-6.58633370381388,-8.975533833793117,1.0028412368518975,30.132363614746943
CqB2i,-1.5219886958928344,2.000696020536215,0.996694936120554,30.132363614746943
qwJgn,15.263892897150331,4.185486576764942,3.0002065881247537,80.85978309461906
UytRg,-5.961813913892579,-8.35013724380438,4.005949976344438,110.992146709366
R7mPg,-0.2776648053369985,-9.373779322937484,1.996473145753349,53.90652206307938
50qvq,-10.981600654165256,-3.3397643824060883,4.996521202491512,137.94540774090564
4J1gN,-9.541823437480904,-2.7433360226481773,4.003391959374982,110.992146709366
sqkqp,0.0201768408706382,-0.7768504646240206,4.9924857640672435,137.94540774090564
EVz3o,-3.849503593102371,-2.9643687272430395,1.0045905534879571,30.132363614746943
ywR9K,16.946646771320427,-3.1735818953012123,2.998682227258544,80.85978309461906
GhLKQ,-8.327259885942723,-0.7360890794788935,5.001729359859296,137.94540774090564
uwsev,-6.804239889199273,-6.67857403644208,3.0086705207911715,84.03888567782631
0zVCa,0.5561643355072121,-3.1225324221937103,3.0009723738933087,80.85978309461906
3QoJS,-0.9968307395755414,-0.17237518844573074,-0.0002228284625437088,3.179102583207246
TcANb,4.637202452419632,-12.73910341333385,2.011472036665809,53.90652206307938
sfcBK,-2.6405955659098397,-9.036384993963999,3.9974946468479216,110.992146709366
g9KWq,7.909547572515717,-12.335418607778154,0.003028176933194732,0.0
aUsZ3,-5.9132640894625865,-8.37170301338073,5.003525257631983,137.94540774090564
SoMDQ,9.05670671980166,-0.9046129024122808,2.0004548159741997,53.90652206307938
09PqE,0.1728011352870018,-2.2427166752163936,0.008619055268178697,3.179102583207246
b3gQv,-3.996977588712044,-10.123435306056306,1.0025695178194678,30.132363614746943
wvrJY,2.7684764844727647,-8.003341928328792,3.0034992791472344,84.03888567782631
qxsgN,-3.5987542939861856,-4.004177357635913,1.0138081664466996,30.132363614746943
vUy9o,7.500491514837247,-9.706434938549688,1.0034252979863822,26.95326103153969
lvhCb,-6.380442344939679,0.391221197619692,-0.0032193030053411552,3.179102583207246
mduRO,-5.533968206979154,-9.291442419868359,0.99630356484828,30.132363614746943
Mmxnx,-11.631618306989589,-6.308157041104217,-0.008461256248241691,3.179102583207246
gUPac,9.016147306914137,4.072076874487819,0.0024199458039628387,0.0
w8n59,-7.375673963242106,8.134983155106998,1.000738854916264,30.132363614746943
kWNEz,8.458605587010744,3.0643930321227995,5.003864166898626,134.76630515769844
croc6,-5.670095848301947,-13.362248897373721,3.9952225817396,110.992146709366
RtThQ,6.268630366098838,-5.934391713237545,3.0018633955580496,80.85978309461906
PBJVa,13.647485707569995,-5.097590708124381,3.0078785372155554,80.85978309461906
58x3f,4.556391586383782,1.9050162318358737,0.004142608676788657,0.0
bKE4c,-5.89650383251683,-5.942325957969607,1.9977482489832077,57.08562464628662
cE2cF,16.616694980309074,1.048430763588101,3.0004721580118514,80.85978309461906
NjqdC,-13.046494146339755,-0.033511795915159404,1.9961257282887024,57.08562464628662
FUmYo,1.6774647799666056,-11.880655679421,4.002730273655653,107.81304412615876
rA3b3,-6.795637162584411,-9.309992942494071,4.001532667902995,110.992146709366
Ynowa,13.826006438149955,-3.7886598069620887,3.9976779953193553,107.81304412615876
01S5Z,-6.93840265555858,-2.6282987495707784,0.9976080024985502,30.132363614746943
RagZU,-0.25891846059143386,-9.537683768111943,2.9983794110699367,84.03888567782631
ZdJKF,-2.0918662890912385,-9.548332356392713,3.0051747418081125,84.03888567782631
tiDr4,11.035004023488023,-2.142741018666648,3.9949303286449744,107.81304412615876
gzA6r,9.013363187210825,-0.955934262100349,0.999427745676619,26.95326103153969
kEBNQ,5.2190395749110285,-4.57916765334101,4.008521268953367,110.992146709366
yEECX,-8.128712590164321,7.617049354293831,1.0012506406574613,30.132363614746943
pUoU7,8.811655845235222,-4.76326133656775,2.000304824214888,53.90652206307938
bHobc,16.918424856909013,-2.072800962414345,3.9933030942512566,107.81304412615876
9wYuA,0.18949370854137013,0.2982728805898249,1.000865373569693,26.95326103153969
KjjgL,-12.349862066728981,-13.405303231553862,1.994677896989504,57.08562464628662
J5BKq,7.379175767080955,-6.910986190797197,4.007949460293841,107.81304412615876
k8C07,-1.121540141357638,-2.659389681160576,3.0037103392116773,80.85978309461906
i78y7,1.168960030056061,-17.60577444001976,4.003982077348669,110.992146709366
C7QAo,11.657008836326971,-7.020222909476839,5.004352829918775,134.76630515769844
pNgFh,3.4114933095816964,-4.282229314060082,1.0004312379431792,30.132363614746943
0g6tD,-12.045391375813342,-4.676818581817222,5.004994584326251,137.94540774090564
EL9pB,-5.144502764234188,0.9494930445078548,3.9908509151282656,110.992146709366
MgEmr,-8.347795160082836,-10.266768587179863,-0.007287353664671477,3.179102583207246
ptx3J,-8.145417656966897,-0.4512395264636364,2.0043309268041902,57.08562464628662
ouwZ7,-2.7990944740851518,-2.107118708601157,3.00267466970404,84.03888567782631
ZsoUM,15.173607944799453,-4.605213559936717,5.004876611111858,134.76630515769844
yJ6Zj,11.094111140751169,-0.2808108151650361,2.0007903688444992,53.90652206307938
GE9Yq,-5.688162719582103,-7.8891254207846,4.987065214579417,137.94540774090564
huiD0,2.5002784987686084,-8.07761893183692,2.002092819226831,53.90652206307938
STZ3l,5.0286094384800615,-5.782162886981607,2.0015314487235805,53.90652206307938
2cpEC,11.083432889932165,-10.935186868717704,1.997716828300125,53.90652206307938
748LS,8.239956154616129,2.137719881364152,1.9951993008577664,53.90652206307938
BCb08,10.91203396516463,6.28794459109869,4.991881592924483,134.76630515769844
M46bo,-2.864152432625961,-6.194995553454382,4.996583273128448,137.94540774090564
DxHQC,5.1113161684017525,-3.746079398859776,5.00341152916445,134.76630515769844
rBE9H,-6.256131992891954,-0.9102138360110068,1.99866580288132,57.08562464628662
VPrgW,15.354593928732537,3.1295608276489397,4.998797772505657,134.76630515769844
qGtC7,-8.035313868402444,-3.3468166231461067,3.9864924848826377,110.992146709366
Mzuhb,-13.244634942955345,-4.1046519282900915,1.9966520045625982,57.08562464628662
9wPpj,-2.0696055861416207,-4.551940778852024,4.002964512117641,110.992146709366
IXk6f,6.602094966513431,-6.129497897467031,1.003470033933762,26.95326103153969
ptRL0,2.640739594679811,-9.22572765232986,1.9999692600261387,53.90652206307938
WBNK4,-14.715201036694351,-9.590730575155463,3.994334265249027,110.992146709366
PbPgy,-8.859013642431472,-16.347072633924068,1.9957533141735682,57.08562464628662
ro17X,-14.823161518603088,-0.8863724169564104,5.0058645394488455,137.94540774090564
FImzp,-3.256317287216545,-1.6816479850470432,3.0061741967376507,84.03888567782631
JNaco,-5.536328473740188,-0.1748027633022069,4.006824320470245,110.992146709366
fpqw9,-2.355799173502291,2.4119379319412393,5.005207410065175,137.94540774090564
32g5U,9.659599037160081,-4.34967178436682,0.9979579159687676,26.95326103153969
ZOVED,6.778903822396735,4.484926178694431,-0.0026869386222913927,0.0
jvBSP,-14.716303865486136,-20.178296050978172,1.9933246644155764,57.08562464628662
1nlSJ,-5.007483535537982,-6.872311335270375,1.00095539289103,30.132363614746943
eW9rS,5.285079659788707,-4.746408408729482,5.009534807068569,134.76630515769844
M2abV,5.716668633730116,-7.314217193532062,5.003362378603634,134.76630515769844
xTnXO,-10.367100015391454,-5.211064030336238,5.003826407283458,137.94540774090564
FnwfL,7.16590632293518,-11.02110653375518,0.9934606206112584,26.95326103153969
DJ6gB,8.195324965286101,-5.065612321444835,3.0032548594442283,80.85978309461906
QzwdY,6.470951862954943,-9.010225581338206,3.002885343762717,80.85978309461906
1rYIN,4.8555439627395245,-1.3250169683390371,3.9919173357361255,107.81304412615876
591Xj,-5.274547619353966,-12.336970276574874,2.997602201139208,84.03888567782631
jHFLm,6.656206644994812,-2.7966377366339423,2.993799585178652,80.85978309461906
ui25y,-5.643955585798434,-9.964142505295346,3.996956243807865,110.992146709366
2QQau,5.624152486473235,-1.7408524849970055,4.0054621779047785,107.81304412615876
1W9gx,-1.0844904604330825,-3.1205773907900296,2.0090447785495837,53.90652206307938
ENsEq,-15.150646251490596,-6.627610934668852,2.9992667259537673,84.03888567782631
dvAtg,11.461995719211115,-5.012664003437682,2.9873212855149744,80.85978309461906
9ole9,-5.4630583407744,-1.1978663925019175,0.006545884206467507,3.179102583207246
2blpa,3.2865897280557563,-6.227297689459228,3.0035871464106845,80.85978309461906
gLOOh,-8.659753445963526,-1.0560118249347985,2.996856959360361,84.03888567782631
tzVxM,-5.478993188849249,-15.736913968558312,2.9998258999205767,84.03888567782631
H1yQB,13.68582982133738,-5.731274340969866,5.0014437856400775,134.76630515769844
knV4o,12.963588788681436,-0.5135626293018452,4.002713162249034,107.81304412615876
tsu9A,7.760700381127687,5.854790909794753,0.9952211416754349,26.95326103153969
Kb1o4,18.337667902487084,-7.19217859743659,3.0032554124003683,80.85978309461906
lxWOk,-3.3310059522212785,-4.070752260991345,2.9977021099256764,84.03888567782631
iKFKC,-3.5572300034191184,0.39139596254625,3.0053892403939706,84.03888567782631
lzU16,-7.761778239700644,2.3474820332093564,3.008859409389625,84.03888567782631
DdzgU,6.299101073613633,6.068495849673959,4.999365202830097,134.76630515769844
D786O,4.313210689858864,-5.189601096728845,2.0043087397682147,53.90652206307938
jOuej,-4.7671303208922895,-15.407150127091189,4.003460424148998,110.992146709366
hluWZ,12.693375563725994,-4.909606234948011,2.9948125568316524,80.85978309461906
TpjhL,-13.905119091085599,0.39991144549153823,2.998293212256017,84.03888567782631
aExqn,-8.395492921555597,-10.4547306852092,-0.0003323097697331927,3.179102583207246
z3KKp,-14.883720139387748,2.915376745139937,4.000274683289337,110.992146709366
7Vs0D,11.461336610765755,-3.2313075059081036,0.003155551649660334,0.0
iV8rJ,1.3702581317520537,-3.6819161894294377,3.0025238329308825,80.85978309461906
Yycun,-11.94489079421072,-8.405994586115295,2.9978465108552252,84.03888567782631
1oBCD,-6.929689886413303,-5.675917344151112,4.999510305171059,137.94540774090564
qiohm,-4.897333139298167,-8.954374566462674,0.9963612531714856,30.132363614746943
LIwwx,-8.735603159057378,-2.7261996333712184,3.0022430336719985,84.03888567782631
MYS4I,3.4609910039017087,4.493856913638591,5.009007186077919,134.76630515769844
0ukDq,-14.905875871603284,-8.561192179308744,2.0019560040021203,57.08562464628662
PoV0G,13.53474087116782,1.6343031750611638,5.0002717874930935,134.76630515769844
FED12,16.802491652509126,-1.4958974988927038,4.0075639005527535,107.81304412615876
fUSkY,2.3111632572249885,-14.718515466873482,3.0000897886699103,80.85978309461906
v6zgW,10.721103769612457,-4.731100602435368,5.010074945144561,134.76630515769844
4XOvF,5.851770544356933,-1.2042726536707835,5.007596502433948,134.76630515769844
0Xj7K,7.920044602396041,-12.45193043410058,1.9956758227678504,53.90652206307938
2M7Pa,-0.4674728778153678,0.31817547385093903,1.0045749789695293,30.132363614746943
haRRp,9.259673955586944,1.8319692409850263,1.0054743471749699,26.95326103153969
vEO3E,12.387858252892896,1.2796310249396337,1.9959910123633071,53.90652206307938
Zwrvt,7.240194251198632,3.2945542628847098,5.002036374401664,134.76630515769844
sVMz4,-6.484491930980933,-5.8062847119493615,1.998090134932747,57.08562464628662
bRAj0,-5.368895455274616,-0.5272950413169806,4.002130187847191,110.992146709366
SB4RU,12.291394790155385,9.291664275693194,-0.002539071438445349,0.0
Xjo8H,-7.073906135412501,-6.219020406317445,1.0027740391015831,30.132363614746943
HqLdq,-3.276950408843513,-3.9077780367984647,5.0023574787753216,137.94540774090564
xq6UU,-5.67702957974561,-3.3487862272109785,4.008467150302688,110.992146709366
uuZpJ,2.0866688398864923,1.2082155061968978,5.000885038523725,134.76630515769844
abihg,-11.702416911936885,0.7818960164473571,1.9961837653185035,57.08562464628662
Icnzc,17.45559625100752,-3.3434064638085386,2.0033489859211917,53.90652206307938
DYjzO,14.019921088512616,2.158226377745724,3.9889538121241777,107.81304412615876
42SZL,8.35215546315019,7.7247271238707995,2.002789805841821,53.90652206307938
SaR8e,-4.42973517115645,-1.3190583003700675,-0.008937944977863497,3.179102583207246
fjgpF,9.647243171402481,1.0623234294774635,-0.004873063812380514,0.0
Kp0Xm,15.317488389700214,-10.236129051366808,3.995866337584177,107.81304412615876
Pagqd,-7.882898476339706,-7.076172002569795,-0.006367796378262934,3.179102583207246
Q8BZ5,-12.56863523195194,-13.06360092747382,-0.0005391085620898539,3.179102583207246
0mfwZ,8.872447282715061,-5.754979302695206,4.005212202611267,107.81304412615876
uF9zt,-3.7549075744394993,-6.047883848491197,4.991933333785045,137.94540774090564
yc6rK,-10.772481170724713,-6.772356110920801,0.9968043090917332,30.132363614746943
r0fCH,-12.143082079033384,3.3278814912317114,4.9983294846468445,137.94540774090564
mKwHr,-6.5610046657571965,-15.833307445484277,0.9978032525370364,30.132363614746943
LZouH,10.841344477491429,-4.3027338660889844,5.00654484409282,134.76630515769844
rVV9a,-6.107645008151785,-8.512538398509163,-0.008167191101988509,3.179102583207246
NVRRO,14.12341995408249,-9.534131394414326,2.9934457348097587,80.85978309461906
SReZK,-9.095026991520145,-4.797906031413597,1.0085205396877772,30.132363614746943
PFGoq,12.308628616780336,-4.3794353439334115,1.001523377936942,26.95326103153969
VTYCq,9.539366675648033,-3.398266933958892,2.997641432902963,80.85978309461906
v4zS7,-2.2514489601390144,-3.5820474971819807,3.0051778302311187,84.03888567782631
OuuQ0,18.151129760201737,-4.0775413827877545,2.9952426240292604,80.85978309461906
IOWqL,-11.143282237241664,-1.9234486920646905,5.005356019675493,137.94540774090564
v8hiC,-17.13283709007743,-6.446114004885112,1.0052068693960707,30.132363614746943
iuUTa,-7.7235218434475215,-0.3994572913899006,4.995653095646304,137.94540774090564
A4kY8,15.099608412227653,-14.988539330611793,4.997765744627679,134.76630515769844
ItMWT,8.05667848791904,-7.263054439484278,3.995823878259879,107.81304412615876
jhjca,6.630088525477161,-0.7700059629652327,4.003059953892895,107.81304412615876
1jdj1,4.3739316638575785,-4.527806696671028,2.0018932590243903,53.90652206307938
DDwDE,0.7713237532150279,-7.260615436222488,4.003875161251584,110.992146709366
ubpRE,-4.79436535518743,-16.599622509255358,0.002924051924726961,3.179102583207246
Sy5lR,-10.87739068197786,-3.4673377101028184,4.009733930586928,110.992146709366
bamRM,10.332028469632832,2.960829747630384,4.990380663594539,134.76630515769844
3t1p8,-2.6146281830168845,-7.818010009495993,5.003489901879589,137.94540774090564
Epbau,-2.805408482532006,3.0739424669042883,2.9918953589342823,84.03888567782631
38olM,12.942585102917759,-7.000218677348223,0.9934231672435188,26.95326103153969
hlUxg,3.2787386947445816,-8.130832006296352,0.0038288998761578093,0.0
P61Ut,8.153984539657012,8.185875082955741,-0.0014224870575669866,0.0
1RlJ1,-2.7917304352264365,3.038951987471465,5.00432215425762,137.94540774090564
nkwZT,-10.64293408969198,-2.550960793316303,4.9905705541437735,137.94540774090564
e3J4Y,1.2814361790575406,-6.937226725073684,4.008418593302621,110.992146709366
x9KKa,6.442403890956668,-13.868185964886338,5.0010512088772945,134.76630515769844
aGfWM,-7.776954810595508,0.3531466940256376,3.002220335427257,84.03888567782631
vd9ik,-20.401677121594762,-11.205156150475423,5.003275556887268,137.94540774090564
a9bUM,10.010443663063072,-3.0619922409074887,5.000041339668449,134.76630515769844
Ie2aY,2.1695575782892003,-6.836544009856849,4.995777901211843,137.94540774090564
hlymi,10.006525349830053,-8.115957124456887,2.0009564135718034,53.90652206307938
jlNjw,-10.327616686273242,-2.5835461876776566,2.9912435336487873,84.03888567782631
VvDke,0.0309923846603688,-4.074437058692875,2.003894696313306,57.08562464628662
rspcM,1.54986244717022,-3.763225532500487,0.0029668566624628306,0.0
nBgE2,-7.674611335539371,-1.9578886907215347,4.0079196277236955,110.992146709366
jFyyZ,10.321743397445935,-2.117125006589208,1.008788293972232,26.95326103153969
awWKQ,3.713666586270625,-10.588843466502864,1.0050895461127105,26.95326103153969
NA3ak,3.6635100618245446,-9.252647105692114,1.9952397292036836,57.08562464628662
rEqPP,3.2551516829582585,2.2703020561822815,5.005618851095195,134.76630515769844
TSvDj,-10.89500773573383,-11.78784789841714,0.990746538162156,30.132363614746943
hd62d,15.870466409479198,-3.8462542616697126,2.002003385261767,53.90652206307938
F0quM,2.941740763243329,4.7099602985779345,3.002802305768846,80.85978309461906
ksj1o,9.941984935140868,4.717332494777705,3.9998589565778766,107.81304412615876
ofnvY,11.596153983248033,6.9049598678089685,4.995636284483775,134.76630515769844
dMNrr,10.871196969153273,1.147290776292146,3.9972286943031263,107.81304412615876
5VW5u,6.686305390235069,4.113214285954605,2.9959353149306778,80.85978309461906
550mq,-4.3993886222052225,-6.519054110650999,1.9915270198521609,57.08562464628662
Wpb9d,-4.2074524607927515,-10.570948176149642,3.004081137937803,84.03888567782631
VAFPk,11.776689452719399,-2.386085104603212,3.9966552173937946,107.81304412615876
omQ0E,8.290428914541861,-3.432887774356144,1.9979759800230212,53.90652206307938
A68cW,-0.2837088951984095,-4.982572791002488,1.0062359094557425,30.132363614746943
fiQCs,17.446107690077213,-7.392333652686633,2.9959860392182036,80.85978309461906
NQHxz,10.197942649390127,-5.320191840413555,0.007007061800384125,0.0
320f5,-4.500998038449748,-6.342272210820234,2.99371093274044,84.03888567782631
lglDe,13.815129860378125,-3.0566518000007488,1.9933742947022692,53.90652206307938
FhADv,2.215398874965364,-2.9746023652552984,1.0138805210196211,30.132363614746943
dAY8U,2.9348616963532663,1.012731083183712,0.9982780446119116,26.95326103153969
XQHRb,9.12573944469759,-1.1806403415938729,0.9944520600651664,26.95326103153969
RF0eq,5.763380449963565,-2.5704725010996263,3.004805515349401,80.85978309461906
H9Qu4,-8.983089514530752,-5.436358531871835,4.997163979505956,137.94540774090564
nDiyb,-8.938430446690178,-6.2003685277036515,3.0000362659540456,84.03888567782631
gDScL,1.7970548287074957,-10.145669044393854,2.9980467551015346,80.85978309461906
sjpeU,-20.021756382524394,-10.633546474393224,2.002780238173964,57.08562464628662
5eG7V,-11.601800729232838,-10.46260493660359,5.004285501195474,137.94540774090564
kTbLE,-4.316334487370293,-9.715861508770336,1.9897988680725407,57.08562464628662
CsbMb,-8.878719834204373,-4.431767433623914,1.007101152458595,30.132363614746943
fO8RH,12.04558167610584,-4.4143727197859475,1.0051664482359044,26.95326103153969
52pQk,-4.636233625487682,2.1467702721275383,-0.0009187701280969553,3.179102583207246
AnpFg,2.6010483890122407,-9.06769567357217,0.0017382848248761015,3.179102583207246
Czvon,-2.5141448330085803,-8.747877711986295,4.006305838205266,110.992146709366
ViWyD,9.264016545340292,-0.8551809065360754,4.996502269892863,134.76630515769844
8zK0M,-3.4284543617671233,-8.446662684393752,5.004615907525687,137.94540774090564
LeRHo,12.762749738242324,-10.873983900143273,0.9971577836956258,26.95326103153969
9EL69,12.03974250252225,-2.2420087270879034,4.998843894599175,134.76630515769844
yKp7X,-7.056734273805777,-1.1103616834100638,2.0057499987176373,57.08562464628662
sEgRv,-3.5921451405646105,1.6532423643036251,-0.006982753085877346,3.179102583207246
KsNVW,-10.623571878336213,-3.194388886002893,0.010061962780702684,3.179102583207246
Qr9RE,-7.847715573675394,-3.8849202019536837,3.9884364123592784,110.992146709366
3Vp1o,8.50147663149254,3.2230221463174336,-0.0017460856916796464,0.0
Fg5K7,-4.3964997199319376,-11.623485722077248,1.0011161627504843,30.132363614746943
HwZie,-1.5604320260701643,-9.725622300523687,0.0016373190227411743,3.179102583207246
cLs1P,7.410532880093343,3.6203962377577033,0.007877568076513632,0.0
Fve1y,-1.6935083170256109,-3.0830391781050848,0.9946074687440464,26.95326103153969
2HXqp,10.17452284788395,-0.11666676162510735,3.0089747717388424,80.85978309461906
omy0c,-3.7021100103094686,1.5153351339201686,2.997188128672479,84.03888567782631
5PYDC,13.019170552433884,-2.293708360534421,1.998304715600376,53.90652206307938
c5SKS,1.8566893292156343,1.2408699970551718,0.004077549348634102,0.0
SiQUt,-6.987914375651887,-5.84434933725714,2.001510565840694,57.08562464628662
Fu52y,-4.935973835934347,-8.076692662799452,2.0013415010765168,57.08562464628662
tE2kQ,3.191671886900261,-4.314302611081404,5.0040192631575815,134.76630515769844
An1bP,-7.604433871045555,-3.3279622385122085,4.001111801116282,110.992146709366
GVv6B,-4.870349386578676,-7.309727933159218,2.999093114045567,84.03888567782631
