id,f0,f1,f2,product
ZikCK,0.3238239102067675,-0.28718446707798023,-0.3443400639106857,55.721276352313275
jvvng,1.3492898643560571,-0.4347665166340911,2.2440727873052038,103.50936048292674
ToO1a,1.4598154285194402,-0.3056900746043566,6.966792851092517,108.80946133386216
pplZe,0.060470174889781236,0.039427503100324064,3.5715203428631623,136.07626637121672
YDLLQ,0.10110309361073357,-0.16418202414093133,3.2058902191834227,127.53186030296044
asPlW,-0.531322341064406,0.7879219640702468,2.731708502368165,87.26405387765666
JMN1l,1.0119686933888628,-0.5127180216390997,2.0842052528234483,24.67711637559177
opWU6,0.3925957441836375,0.010540638496578169,1.889591963469365,49.31345745232335
R88Cd,-0.3746014793320796,0.9389410646678736,10.911681940342984,158.00522108342466
l108Z,0.3481391295731551,-0.3273026563302634,-2.3990384504259707,58.73414598001603
cEjqP,0.06939313529149105,0.24933098822223995,-6.6421931249135975,102.06072542952307
fHP4q,0.31988814986635106,-0.1765277916222368,7.747442526122924,175.2535812960077
h2vTq,0.09352182886031936,0.01745802485259771,8.054666856292497,48.579407188939
nt6bd,-0.8740450412243211,0.6616755873541048,-3.1192126778380755,85.11880462603952
9PdcA,-0.8144994093759943,0.14604497076919964,-0.2664874288029289,31.643099519744784
3NyLA,0.5800179693169756,0.8158471730599836,4.168937100100114,33.99174448099866
0g1fM,-0.7110516606162753,0.5263586066751769,8.90178842855898,114.58765931228103
eGG5l,1.4805743591725014,-0.33591494641020664,2.9933336976414497,117.13930552448535
b4VBz,0.24262349341044426,-0.18127895036812608,1.4306424233513335,152.61936341718925
6zhvW,-0.8324573836578674,0.6013274904703492,9.277230665052636,134.23676654226665
zlGuS,-1.0184609833986111,0.10873489668843199,-0.6970325023142614,133.20233828925424
7DqlP,-0.8562149890460222,0.3704422960967333,-0.3558603362230888,76.28223173945294
SfiX0,0.061558750506368165,0.7606602396465808,-1.9518131961980525,52.77649269283572
UTHuw,0.8224615146546602,-0.6112014991527672,-0.4886134291206872,58.79251161590747
lhF9R,0.1865221928296848,0.18254917625456207,0.3850205531196411,83.74775565935082
DgCLP,-1.0784621412936737,0.3673779512508732,2.4973576233093446,54.827377037749436
14XS8,1.8660369204651843,-0.054920474327865454,-1.4333253323185344,149.3233091714121
udFyL,0.9981231093905052,-0.36134748114324505,-1.0113348136496296,66.6941366355217
fkD3f,1.7274911517881268,-0.21786359901671445,9.15359495592793,123.43041668113679
3JyeE,1.1343328544778353,0.2104917265270232,3.0315111402793704,162.72213273527453
OulGB,-1.0772793305400532,0.34047926402442885,2.24745711126221,103.09164887633031
Kxh6S,-0.9536179446906458,-0.17326129345917124,2.8636161252674843,151.77288307812816
cf1zT,1.1188866012019103,-0.4607166572390287,0.4060235905204521,111.74839477436245
QSMY8,0.07748855021382192,0.3035533998248016,7.936644945943551,179.1635803624829
J0Ykk,-0.2028687078376522,1.0497434109095205,-1.4963606787396817,98.51074224395148
wb2Hv,0.5805571493644873,0.8638209863697188,0.9491889852881636,34.79829185941134
d3D2B,0.7378523188557328,0.6326622870754315,6.110962928713906,149.80952343451278
JTIX2,1.0977685095419916,-0.457839978856723,7.1619806029115285,179.46194848581322
FGkXH,0.12948486641930518,0.20916190669694532,5.242042760346389,147.80989842206893
MgIQj,0.9253195172427426,0.2849558622810268,3.0355564712994343,137.61312286686314
BKcc4,0.049610418153646224,0.3171090684662316,4.790585433035358,83.28492946398593
rooaa,1.8509270688400208,-0.10267541349682144,1.4093976254841585,44.6059550933937
WHCaN,0.5444269051751043,0.9387891623896286,1.7089296836682244,5.889383182271909
5LJNt,2.00967529670366,0.6236703510200611,3.2144967280400607,105.48470662641985
M6jWy,-0.22529019100849296,1.0853964921625192,5.258993917374541,116.947806178233
LZezW,1.1118328724232611,-0.3550532499060056,-3.4380364250587303,101.20234281978814
ILyo1,1.842080740930868,0.027736519837976203,0.9585423080612276,147.81740247303043
Auku3,0.2169087048938188,0.4397986635483953,2.8600561601581735,92.18478932224151
uouxm,1.9075277662161405,0.4714830082775332,3.305647743192425,151.580984079747
Vdt8q,-0.9276320924044892,0.7057344748273816,1.2765871354767533,98.24483021179432
V9M8i,-0.15645552736658605,0.9986572241299041,-2.271712542027575,17.349609434561973
icMsK,1.7577807800706642,-0.18415910462221527,1.6846033342248496,79.58376838827762
zZonK,1.1583335029192563,-0.16573587906690085,7.272272563358919,47.91097500887499
i7NOW,-1.0758512008806331,-0.04482900431333258,5.930807022062187,104.25205735055233
zCJf5,-0.7079664138554239,0.5320014999869704,6.499477177315497,159.6388165035451
QTfXo,0.004138918159834089,0.1639055077642552,1.1660756785122022,90.58524188141891
V6AlY,1.1722700781684137,-0.4283867065714934,7.422926617241586,107.3083208888784
3l7yB,0.12970263913552815,0.9866377230900792,2.8481666725141803,136.49812041127177
wvzgS,-0.009225496608910387,0.28325883079604464,0.947948763904807,50.47509985867023
RP5lH,0.029685121821580274,0.2672333439371345,1.8177976225720625,49.97394617831334
ISaQH,0.5211285521506333,-0.2841389925893138,2.5789560129710103,65.58880619128725
qMVH7,-1.048221885317153,0.20545559919080855,1.629156990457144,75.30591433915909
8w82O,-1.0476360490924748,0.17776662936756502,3.500312135806912,41.19548577624246
C8lH7,0.8161635936997186,-0.44555610153009695,0.6200287983853328,50.68630083934275
t9s88,0.20429831019539207,0.17027884810703953,3.7680559455991585,46.837034016328644
QrXX8,-0.029578008687538807,0.2534752016308966,2.4121201939058703,131.68502763695653
VOEs1,0.9156730979313328,0.4853160141465989,5.974530269919202,150.1393849191787
0Jgsc,0.5992035514155022,-0.3448925021035751,1.158815829314153,57.63542170711945
qOnUh,0.6061086037959642,0.7861032282978632,8.117824642968976,121.33414488795466
5OnEn,-0.14723546512199664,1.0634563074532084,-0.03961417069728368,51.46856424752445
aEcbX,-0.4027564633864258,0.8038632717851553,-1.7226578472692258,36.264978503805885
TmvnF,0.3052088165693122,-0.22275900048687275,2.8651258826960135,156.22656222335948
K16ch,1.6104255918487391,-0.17621606465611933,-0.06417076818233777,26.056592564708808
8ESJw,1.0393528100762282,0.20771877605765496,-2.414929795627432,35.742069993235596
4MtSN,0.9322167270208764,0.1878003831588309,3.2247038632538216,52.65383803468481
8fCz2,-1.0172554114202703,-0.030102137532833095,-0.8516649942142053,41.50188163202992
DM8bw,0.4134131918562422,-0.3270950950697004,-2.1491001799916334,55.885707630534434
EUM5f,1.2266668133385843,-0.5871814809082399,1.2583082374620211,122.00443668818745
apzGJ,0.8136176337617036,-0.3793079115352653,6.409808138151678,58.473916515350965
MEdZ3,-0.0349836107657113,0.23268615097315215,-3.8320646902661477,46.99503555995959
sW8Ae,0.14626588119063808,-0.009697851696725449,2.8607970019193463,138.86170455541048
ItSeG,0.17553333701807908,0.001547159238187268,1.4259935898764882,78.02739176840763
ItaZg,0.9614774902825928,0.4763446557782806,2.996645550811727,55.67018100588525
wYemZ,1.2521455943911368,-0.3698776842911709,-0.2817237045338339,83.08984773360338
BRGEj,-1.0286994184434768,0.2485798349919171,1.2411402684075492,19.227250299629706
aChgZ,-0.9335462650356872,0.581888895007897,7.343409124068517,44.036200106890945
T7vxp,0.4809287198375421,-0.1940592636526378,10.755790560077312,123.8419490244798
FhCMr,1.3922156913717652,-0.5615213994959047,1.3527995371374442,120.5060815142438
VCQI8,-0.4583253356958225,0.983126773656052,0.31942790117865005,72.91520269892837
4yPcR,1.2216499051328555,-0.4920546355002089,4.270663644717989,69.40903915079018
Tr0gG,0.11589969226887666,0.1437897738362931,1.0330806362031013,177.88628833739722
kbDVv,-0.9026413084653884,0.1776311889907408,10.807186304889495,124.3644217627772
2WchJ,0.8935657859616757,0.3677753973698225,-2.085329317865137,55.78862298675661
B2JZ1,0.09180657457283067,1.1368920903251842,3.9905535840258737,84.52501627297043
D9XEh,0.16120631507439148,-0.10242503799083286,-0.724445557081046,121.98261380447076
q83XV,0.7282596967893964,-0.5721703030803569,4.424064131739964,167.49560412649603
dIMFB,0.10406562409724482,-0.057680383115660115,4.008353499972381,159.86927675863657
4PHZ2,0.7805201274159965,0.7300456482388118,8.606158432913965,72.25806766257331
BBYVL,-0.8585410240495543,0.5244512510461824,1.1833996231093211,32.624904971719715
gvsFM,-0.4275187589858755,0.947537911730672,4.222099718713542,39.72884314908456
nRDw6,-0.08172010069329211,0.95069553254217,1.1628209727666106,64.1500928346272
rqDbM,1.0708297477657782,-0.0037352031704626296,10.666252761224325,159.3279873890729
kEXCO,0.7333421806566238,0.6310186922902257,1.860917737289228,86.00792660172418
GEAG2,-0.5570316284715437,0.9572306601207696,-0.16032694014279958,88.8356883350627
BSIZS,0.29873697609773664,-0.18770590729572734,6.699163177260044,182.20297757393482
DQW52,2.1304837696690324,0.3844439869343877,6.613846883161943,179.38617345687598
JGCBn,1.4335288076373551,-0.4707709081236173,-2.265811713031044,71.89695157993624
J6elq,1.5036467157749434,-0.3570259547949681,3.3089673700086464,102.35784591167337
txVVA,1.9773713559929371,0.2297619854699676,5.172034978381254,140.11208228494306
xQSwG,1.9755176504817684,0.4831952981224983,1.7411496966953144,125.05744233454446
xU3UY,0.8508881169553844,-0.3679348428594476,-0.6055319727345656,59.01984704661679
ex1sd,-0.7687147881051429,0.2780474747501912,8.837438104577398,161.79873097344804
wZko2,-0.09177858917148823,0.8881475228251812,8.76482094687357,154.87956936006142
4EVk0,1.1603738756327449,-0.4986610440171806,5.424907933293927,115.5235601017198
reKNy,-0.4317394567646435,0.8561182281634226,0.1900938010638056,76.5532328080632
xDvHh,0.4038766157172578,-0.511905366048961,4.203716068036424,56.02544204742161
Gdqvi,0.19692266114937512,0.9297193760057729,4.745844127606131,126.96580091577904
k7i07,0.2609689003639914,-0.1442520055585093,7.696532003012894,149.1830480933812
J8dCd,1.6581079574750477,-0.01767877701179471,2.649401010264315,173.1217543655499
cCyVB,0.8972011331927864,-0.5723862981160941,8.843406250670684,95.15160026411164
SxpMa,0.7488427353094459,-0.6293170542611016,-1.0603534630312077,27.416062606205976
VCVK1,1.8524276241486275,0.3672587752617827,4.763466604866031,125.91672151400006
Sg9Fm,1.3638813027779468,-0.5170421169699935,5.420195891384291,133.98938616174544
9FGC4,-0.5651174972544529,0.9440627321837198,0.23495592170418775,56.48334285702872
HSaFx,-1.2021790583906802,0.06922508276799948,3.4968743417091983,138.89969127275702
N0aRt,-0.5592875342687204,0.7470161572338155,4.628441863992891,45.71266878182041
q6fvH,0.1257445899797993,-0.046681042157204235,3.761278291742844,64.89816281225556
zhcs8,-0.9609378477428684,0.4097835444176273,6.038582854536803,145.75915485245176
72D8Y,-0.970168580356854,0.212385533600762,2.7718998357460682,25.303339169031574
KMZvD,1.7583561737182605,-0.035531691094151115,1.5845120453109196,139.32048939203509
1Ucjs,-0.16290621307661482,1.1456102244466921,7.521638277881593,136.21788441501099
XRbOh,2.023452933476033,0.17421377252507647,6.383951466719488,106.4347847255055
ZC7kw,1.9664465635591701,0.295254485930096,6.613539400650848,153.03036876025217
K3XPt,1.8477822575960634,-0.09119570038974467,0.9748033522159938,71.82924876520941
fsC1K,0.5716244381826566,0.907364229988499,6.789987082905589,156.18809416122176
EwvcX,1.3593808707603583,-0.2971515345673301,6.76887313594487,113.31994348624886
6OIZL,-0.5170419255310202,0.7934316332568251,2.647687669457656,111.24439684070084
oPG51,-0.9623651072529058,0.07478031911892806,4.309591621412672,156.2498964486798
VYv5j,0.3321060632979666,1.075478758961937,0.3380146601877729,87.61580944668432
sKs0r,0.5675727981589621,-0.33914150282825123,4.7420245939021335,98.0490247222838
Yg6p6,-0.8127820463060764,0.3805026719260863,3.704737018856437,100.00771765006344
MW1d7,0.2329127420057953,0.7898519368646506,4.270591349856509,83.94619697659994
ZGzih,1.8003308751796538,-0.1635212268202883,-0.9493073184087646,83.31001271646629
sS64e,0.9979813409571312,0.2368509212709532,5.968334962026003,129.84399850587465
fqEpJ,1.0066347300979068,0.3400209332838023,1.0148037325186248,78.98927090286459
GCm2P,1.667883092657768,-0.27408302650685673,9.466828781666539,158.78498621937948
hU14k,1.9650637217247284,0.3954399308900577,1.1495611311510827,154.59246778986838
csdMz,-0.5444507679413051,0.6130569402360033,4.647499916241767,135.29786078499941
MIFrY,-0.14710116833222805,0.8328359196622559,-4.639492994884566,78.90986404914014
5xucq,-0.6344975666188796,0.7964141969434865,2.9540428469334614,96.38028349829374
UKYld,-0.7416744688440958,0.4786382154176925,-4.124697455038377,1.5940693132528316
xwJZS,-0.5856096470224507,0.9713749949670318,4.6947337778647755,133.9858534132472
u3JuH,0.9241513936160428,0.31994178688670355,3.1396711932528687,49.57689718789495
9gsY9,0.921462249590886,0.2703852225578676,-0.5106561833173391,54.358650809664276
j6bJC,1.0869651868146932,-0.4449110698131932,8.144836177261526,120.49833364030845
f7fSV,0.7677162515543436,-0.5320790202240565,2.519130300433684,127.60122495761286
mszfq,-0.6625205372624399,0.7457531198429389,-2.90936291218172,92.47279028515763
aNC0t,0.9327920915328316,-0.563823230416665,3.6299715839983655,132.20346891597998
QuXXI,0.3020161084246041,-0.053161197851815695,2.49620175576874,73.5612779487111
mfDrn,0.956024797405412,0.2608712953616161,-3.2656823414557885,62.24194138298513
qxGUm,1.6104176734187579,-0.4850176437051767,0.2672313266146401,65.04358632764408
eKFla,0.3562129871261011,-0.466356054347602,-0.4444792162299727,83.32377746232295
XJXXq,0.7561732674518944,-0.5555558380159178,2.1009527033765303,35.70717883416105
1F5cX,0.835550917076228,0.5927672865797302,-3.698140239636505,36.418400594674
KfNWd,-0.7381627533202909,0.7005419979847275,10.928047473910988,144.8472236558143
7MkGZ,0.7176326595715309,0.7112642648751235,2.7201705457965684,99.67447951639514
MvJV0,1.0107884710453294,0.6233338471811323,-4.1556618814270765,80.40462890375754
riqzo,-1.2149902355056617,0.4005540994710183,0.2984986742909722,25.86458262015065
bTyrW,0.0037255065173217227,0.2391126348186316,2.7380046293330684,89.05589918732477
ex8qo,0.17018232672067282,0.24659946367393565,3.0986552721375444,104.35709133768421
4bcmE,0.25118861681814963,0.8624939481806665,4.360091948000497,123.47098516776487
YIGds,0.14795522274684642,0.3260141897247823,-0.2633046935469565,87.62857600024593
vGF6s,1.131592648446289,-0.011798718200670716,1.0055423727045047,90.25602038446964
avgaq,0.8665930497449681,0.3431848172165969,3.7297354709670167,19.217135061373057
2VbqV,0.21764040811703847,-0.11517466902831835,4.795642128358078,165.5224362129943
ZeEwk,-0.9130098667208342,0.3062113808674026,2.7729980256622206,162.59009787322643
QHzDX,0.22195339538542053,-0.1350181166291121,0.33187092293545106,59.67526905805679
psqTA,0.101799595494422,0.07713806296616901,2.4672071246706926,81.84175758070077
UEnuj,0.2486997518655561,0.9765592129820088,5.2155129306699495,32.44948274925532
GNJwj,1.5348189927261793,-0.3242848231533005,0.13313876178462242,24.794926438249068
MYNR2,0.07758570306151555,0.08945925637467515,1.8587495305574973,146.73917739194937
NgNHO,0.02801072101007811,1.0359030153063942,7.349408207240456,129.17648976324537
6KiIU,2.1232915196844533,0.2935769363594494,-1.152567722352129,40.25110751398118
lo6Ih,-0.9759944635165636,0.2256092869929013,4.317210254766014,127.99349719001304
Hb2P6,-0.2317708216760439,1.126962315671053,5.808153099196418,156.85031135993998
aNqSo,1.5689528708890883,-0.3626633847380917,0.1261470987062081,123.9755518755512
xRTdb,0.8219286629487421,-0.4831497763266766,1.8448273664304944,61.11742191185846
43CF4,0.7419597441120939,-0.3330320257929521,1.0517332246046789,26.791950057929547
K2zvf,0.040750202379316924,0.2211953957328557,6.938850944313523,122.4145480479744
EeDbg,-0.4646635833017006,0.9123433407840664,3.899907798352358,121.38826687236259
Gfwc9,-0.21748789914415712,0.17383398648594472,3.0037245908913848,88.74572270701387
BCvuF,1.884556527869904,0.05680423797806047,3.0600297848985583,101.72954003556984
LaMHr,1.9395554436621183,-0.2225351946139853,2.3193257263811757,49.74234613888147
gxYpk,2.05563850144617,0.5133369690360384,5.11820402984881,121.10081653451732
48XjG,-0.9501010135622474,0.3550885205942559,0.8132875541535965,42.342257548690256
Ip4MT,1.8919797337197968,0.07521607881110717,1.7911717492889825,85.03816952582139
heJcA,-0.20380840313818527,0.8964873255070893,0.10168970471766807,6.199868584350816
hKir9,-0.6412058495115524,0.6563337780381611,7.969615674012672,121.00328577858276
takZX,0.4727809480934899,0.8717105703938424,3.1041842871732586,133.52708488305643
sU5iN,-0.9419498294290474,0.3067518818950001,0.6638388386328236,54.40622965921379
Notu7,1.9090878960925564,-0.33671875252701594,6.152503331949598,176.24161830509607
OAGy5,0.8676642582918971,0.5305560075020076,4.617484306558085,88.22833063220794
rFH49,2.0573524926699633,0.07116173633950734,-3.5312319043198213,22.60968709945815
f5Zc5,0.6728480137549535,-0.331917750276008,-0.11132125469170706,184.77958469570947
7fLjm,-1.0809971260728208,0.16099842714726442,10.893095042191298,129.94884496884245
uEL9v,-0.5538069766869318,0.7674596168119197,2.2997895991192565,74.76359961323065
xEeGP,0.17860692242571355,0.9477030809245792,9.18153568102661,161.7313587007714
WnyAh,1.3706001982008074,-0.4516053479210434,6.279500207884809,179.8003557801191
viwp0,0.15461607678151654,0.2313372959343879,3.8915287450968523,63.5040067672704
uxlce,0.637584981925873,-0.5830929109411633,4.03849574623573,110.82234988561687
L8FE3,-0.19921288693318154,0.9688105316142582,3.4351655672699977,73.40364818847429
vYaBF,0.6866179624454964,0.9017521481538312,9.242126002923813,162.01361198402608
wqKq0,-0.2039618985269288,1.109797948758992,4.549515341957751,76.78682970436674
IOTz0,0.19860133557477988,0.808848865810525,-0.00030197728658128663,2.043791520398758
VQkZ4,2.080754882565441,0.09522629255761204,2.670759310447224,143.1312629022769
nCMXG,0.7782788804624503,0.2890314684059415,6.196186568491894,156.52679469306295
3wEUn,0.7052084405948656,0.7226642743301699,5.114435938420693,101.16309361877325
cfnUH,0.24224815897678534,-0.23574976464684486,1.7588379323729113,116.72731980110325
YV6DS,0.3504622730289588,0.8951787784508022,-0.2923222302954027,62.50170466010422
lV9H4,1.2280420201942628,-0.6385134605607365,-0.5627431799730469,98.45067153910172
EMLOk,-0.88687067452003,0.5170563279485046,2.1465075762263806,52.13306617373564
LYvOp,0.5262627389466752,-0.5343398460110111,-1.6557910389720831,71.18680007593863
1SZYC,0.3307770574614264,0.9125604143771452,-1.0539582206167029,2.4598539221488718
gB2qX,-0.027979430712428643,0.5054838904394171,1.1703302475708586,132.92083538037264
sCtZc,1.4708414231243738,-0.3303481581324771,3.767365864338784,117.75346752937281
RuSJB,-0.8923415663556039,0.2390386703278209,2.366308603193637,34.44426480730932
uHXzu,0.6493529698917561,0.7947619280130631,8.707697484569861,79.08460958075216
jSkRQ,1.97894668431769,0.11156734800457467,10.723056195009123,142.57551993664126
GaFl5,0.3081085926265335,-0.353743931293827,2.725606426978435,74.3254848733466
EWvVi,0.008822526387132977,0.4430680674903033,-0.7427721397645787,51.95457418114545
yhvnu,-0.677550698248461,0.840180838252168,2.6241904307423365,22.39350828016671
2D2ZS,0.2615783400288697,-0.017480598649065426,1.507892674281316,43.40216597100138
1hUvZ,0.6891377049639913,0.8008405803077938,1.6028456486534413,88.98037709359214
enntX,-0.4013833476801133,0.6391155359488274,0.3209226179256444,116.67942355746929
IJALR,0.8404968407998094,0.5559400295913798,1.7216606055495869,112.01200470926355
s0JdR,0.44788661663453583,-0.2978428498645425,4.905402950620529,132.45258875783287
QvwvS,0.9228960144554472,-0.5219827451530189,1.3800765416899488,81.99270103092606
5bXQ7,0.11248709698860906,0.3969487341496165,1.8653389519028731,108.10775876357985
Lm66T,-0.2938301163116274,1.0162074588772647,5.4393177981478225,93.8535742246481
w7su0,1.3798373788688778,-0.4890116101869499,8.19632522294331,101.00933765891173
QxUgA,0.2676259188593884,1.069832216203591,7.432162144858757,66.28426297504807
HaRmW,-0.14148822836320385,0.953889597623364,3.3198040844218792,62.33873833327009
18K1E,1.6193323748971475,-0.32985820533060595,-2.4189084149491324,48.52210298160336
UaQLs,-0.5746637071771751,0.8794816182121615,4.046545058698482,61.77496875062485
BLw9D,0.17359723937677451,1.1001362120611498,8.303370392640787,129.82859282313348
1eODk,-0.8492305638305336,0.4149750188782016,2.441663222143469,57.848823370300316
XN2IM,0.06199413699350063,0.3499337159054119,3.2842520314789887,119.51621062704739
jkoNo,1.9704388902543424,0.036075352197559335,-1.3741255076752736,174.14119305804795
cDcju,-0.29892786662188203,1.0804997740083906,9.381102413520312,121.33057247777892
1o1wC,-0.6669644133883497,0.7376024921892655,6.640504604991668,120.3165880202332
DHvSq,1.037134657798659,-0.44061207549250536,-0.3207028507974523,79.09197605210363
I5KEX,1.6181050128906358,-0.5598227645431635,3.932906291387863,111.25316456802679
3G9Me,-0.30976805706507393,0.9863384781157692,3.487054506149024,82.70394277767745
Cag7X,0.9583900921723152,0.4945562820220128,4.581821764582075,160.54499805712584
t7mJv,0.5381178994204967,0.880615204400508,0.213109301462317,54.50639823814256
Brf0G,1.9119815211494264,0.4237946672116317,7.5213994906133745,108.55165675737067
sUVLc,0.8682450796711902,-0.006076941284461996,0.09891776468792728,18.512811041635267
45QbA,0.6012540281353113,-0.28063307420081784,1.773858787331429,102.1157642488096
5orvs,0.1925740359509961,0.23055004474833685,-4.484528218690802,138.59063076788422
rUG6i,0.3439437939710665,0.8812692829162208,2.6555022893539433,82.97370348304548
Go9Wq,0.15022195078555578,-0.01916162180495948,1.8744923704961818,118.044597711116
qQ92p,0.5240828215862017,-0.3596125510444842,2.2797505857937184,159.8796018777915
k1GJL,1.089316785740083,-0.5877879442155083,1.983054603055041,57.39142113011327
m0uY6,0.9017287658036486,0.034209181289511045,-0.9694865190759889,33.48003725704664
Udbqv,0.8612995231216235,0.9175747561788226,3.2624147426538386,107.45787523067709
nWjhF,1.280323269697811,-0.4424696678376711,1.4492473700924182,130.84680094939006
x2aYE,1.1762057848189542,-0.4765524544169841,6.306984062729247,148.85302254933006
VfsaG,0.5078444161223217,0.9084115290481928,6.189893969216808,137.3107264565385
BE8WU,-1.1236772169101914,0.19698682787438584,1.1803802613190069,151.63066945292516
vgrIe,1.0156384974914057,-0.4202968258991473,3.3886415719095244,144.2888622397224
uPfs4,-0.9982311172964516,0.1815246592076898,-3.6513683855976007,59.99145366931272
4J3AH,1.7748253856172582,0.013565790346724949,2.6802158411939447,174.90206639064039
PRIK6,-0.8874459594982034,0.11230671458407354,5.054417796667317,102.88656590224346
NhNUp,-0.7362575720825063,0.4677774489707043,5.198536600823791,52.02406694811445
1pW8r,0.9603846149396772,0.6697063411896661,4.221839497218902,121.87407023577461
mNBtb,0.8499844158048059,0.35292294591136364,2.2058489410647506,52.67625252268612
9k4k8,-0.08587577876282254,-0.17820956797888182,-0.3102483935888547,64.65912784775271
l31HT,0.13083257370184312,0.07342681561276634,-0.5073743150146605,37.102888569963
6mhhM,1.502595293799068,-0.4467888867432267,8.644012480575112,169.84975647820107
AbzCZ,1.2664891181835862,-0.3912698593705768,4.554908384214454,122.67488129897572
E6W2d,0.06304821503047049,0.15868228526154354,3.064193161560405,136.2184348128247
Otota,0.8570631810665988,0.7890585248974092,4.690235247425706,104.11135629844975
mfZxL,1.9762128504134295,0.2809775282164215,6.801296965629165,131.33958039632367
g8DvC,0.4598855427928633,-0.27274883686667706,3.683432340601375,155.42837342730456
hOLDI,-0.1847500994440241,1.1239388421809304,-0.8865325971369373,18.80616493647901
XVEmq,1.517584306897167,-0.36948122827374896,-0.7115441988829194,86.12136162428058
06HNY,2.081827733903584,0.16015855323814426,-0.5550318093586273,80.46073846891439
StfEV,1.747611377887378,-0.0606073729657067,5.650231681328071,179.0191445347429
saH7f,0.3334204638500653,-0.2317942990976231,2.8741521834391706,107.13835133194377
zCdkW,0.16450276890797982,1.0619565245178566,4.939087544965159,100.68753149641145
jRDWn,-0.9238120119161028,0.21724916557958365,0.6848103102585652,115.66358920996498
ApcKG,-0.8532784157014852,0.6399271208705358,5.487923611888079,89.19303811397398
oTePk,0.1447334052596509,-0.016304862700636052,1.5118335025536411,145.26250534341264
u1HF1,0.1025045401638629,-0.03774063494640334,-0.6878727161967806,77.70594587351664
CWA2D,-0.32349808082432746,1.082983720293863,1.3286238450132513,121.44263761548777
u7Jkz,1.2475050720034313,-0.5173870297866949,-1.4683341976852755,58.151588685284004
5lyrg,0.4247636266102901,-0.3111652177986584,7.037516181615402,140.83389833945282
a8YZp,0.5806390682339561,-0.5978061973566982,2.5811534018340057,145.59501751513403
gdVuM,0.8313915208372271,-0.3388804896611159,1.4424309186310034,30.190231944243195
H16gc,1.549814869808115,-0.3306666637914153,5.230542537679635,170.9530586958876
JjFOf,1.1016298055065632,0.3141944758125218,1.748055344450711,29.50154077698545
banVl,0.1972618248825584,-0.2419090713591397,4.580934299935778,61.42443220310365
nAPnk,0.93335875853605,0.3057087440774873,4.33807793683375,89.94559604736772
6mwiu,0.33652808282540936,1.0258431186559556,-1.1356397433972676,103.03004998089409
5asCl,0.9499580710082131,-0.3950279672030979,5.5285858581138845,144.1278682382241
btS9k,0.3287089062336888,-0.2510395209220465,1.8083479385401315,55.329524581240705
9Qedi,0.4477022973864753,0.6983272836993558,6.176675403487506,110.23850927567776
HWvxg,2.0304360634533998,0.15455068073370046,3.684899937481665,141.9291404301581
eE2eL,1.1593452094594718,-0.6440577329674999,0.6727724649286627,39.5428855462755
nUgkX,0.8939583382381904,0.5317387712899827,2.9468142576707548,64.04326091754653
e3fLI,0.028051600398891343,0.21802218091629555,5.812486318102732,87.35325800491825
SvkjR,-0.8525180300214611,0.029737592181686867,2.509419889595004,143.15311760730944
A9Z7I,0.29811390497381235,1.0937803646855269,4.639700992315426,125.13270313638101
Bya4D,0.20082463752315727,1.1929080136270458,12.054689691092932,161.9661601126398
dVk17,-0.06735450043295607,0.9825118683835588,1.9327501382792744,34.90655787148159
Xsdwt,1.5692009024417524,-0.2988286301404859,5.068195276806393,143.93742507717212
xLX1N,-0.11442097891783835,0.8751289747146932,5.736766506116803,93.03649964433906
CfQA0,-0.7649446873423922,0.7603905009642988,3.1659293612199235,16.639080958537864
NHVvD,-0.13680516114455935,1.1426045336130883,1.2630176342158954,36.80273158548496
aKXHc,0.3244943454579132,0.9574766337828218,1.4851023986457652,22.422798051731547
Y6HKm,0.42185911677809457,-0.2051892664800817,2.6379914374534303,47.01634232174175
kqgKF,0.5714808454732839,-0.4834940433025711,4.263581804523389,94.94576877120467
ONhrT,0.9091940972928922,0.13594005137872578,2.454001553889081,12.695946159753015
to5Jo,-1.0070462078426812,0.486687851791432,2.2798904223308702,60.08954009990061
whUqh,0.6806436011260527,0.6392908024066267,5.643084744545481,129.75238474610174
AVcAl,-0.6843175472725039,0.703611952475321,0.6129083394271821,51.168575140365455
0hflz,1.700435487252478,-0.2260541032588205,8.607236302845914,152.89719572786186
J6B3w,0.3256527087167829,-0.2320090989295659,3.3075663994236333,152.64502254094242
oUNqU,0.9895270528801624,-0.495353779527332,0.5152470936925378,42.40574427970385
mAqp9,1.0037445338277922,0.12256609063449506,-0.42634621717315613,17.128550806189885
AVW4W,0.4112109972541851,0.8822304342969728,-4.1460827510687865,47.84949915312817
EVUOu,-0.7918118655647665,0.4574641975333842,8.781501417157678,94.9166125515808
hP9ye,1.0727070125733138,-0.5729786620861917,7.02836319198357,105.05168790936352
FvorI,0.2766375898534147,0.8279665144048423,9.406217884925738,130.556883753047
gKVjG,-0.058577920701111716,1.0263014121130554,-0.1342820729375025,55.841842642924924
TD2Ho,0.9830153735765012,-0.001536506170253242,4.986604771613245,71.29102208351009
qOZQN,0.8502778011502065,0.4164616531918214,2.342076184658852,83.56109989668855
d1K2F,0.4485141098067215,-0.3689426961935792,6.275884591464073,132.4195244605388
nYvQX,1.3312155489822155,-0.4055684535141033,1.1216515258049828,88.99315818359433
A1g18,1.1080399437078348,-0.4329512957023991,0.5160720460248989,149.92143725967782
